TF	TFSymbol	TFGroup	Target	TargetSymbol	TargetGroup	Correlation
ENSG00000183621	ZNF438	2	ENSG00000261609	GAN	2	0.651530425719453
ENSG00000183621	ZNF438	2	ENSG00000272734	ADIRF-AS1	2	0.637825472716126
ENSG00000183621	ZNF438	2	ENSG00000273319	RP11-138A9.2	2	0.769794393785804
ENSG00000108055	SMC3	3	ENSG00000183621	ZNF438	2	-0.628143137389252
ENSG00000183621	ZNF438	2	ENSG00000108055	SMC3	3	-0.628143137389252
ENSG00000183621	ZNF438	2	ENSG00000185686	PRAME	3	-0.714306131611426
ENSG00000183621	ZNF438	2	ENSG00000102309	PIN4	4	0.784802432437593
ENSG00000120738	EGR1	4	ENSG00000183621	ZNF438	2	0.613232046220347
ENSG00000183621	ZNF438	2	ENSG00000120738	EGR1	4	0.613232046220347
ENSG00000183621	ZNF438	2	ENSG00000142546	NOSIP	4	0.627513846741236
ENSG00000183621	ZNF438	2	ENSG00000182141	ZNF708	4	0.954081523983861
ENSG00000183621	ZNF438	2	ENSG00000182749	PAQR7	4	0.608966910313484
ENSG00000183621	ZNF438	2	ENSG00000225470	JPX	4	0.634506227931326
ENSG00000183621	ZNF438	2	ENSG00000231256	C17orf105	4	0.78708552426445
ENSG00000183621	ZNF438	2	ENSG00000248487	ABHD14A	4	0.67487249878651
ENSG00000115738	ID2	1	ENSG00000185650	ZFP36L1	2	0.615646789634577
ENSG00000185650	ZFP36L1	2	ENSG00000115738	ID2	1	0.615646789634577
ENSG00000185650	ZFP36L1	2	ENSG00000122824	NUDT10	1	0.604219752445074
ENSG00000185650	ZFP36L1	2	ENSG00000196757	ZNF700	1	0.620073046702575
ENSG00000185650	ZFP36L1	2	ENSG00000213232	PPP1R2P10	1	0.693173499575245
ENSG00000185650	ZFP36L1	2	ENSG00000225611	RP11-70C1.1	1	0.61343299017473
ENSG00000185650	ZFP36L1	2	ENSG00000226360	RPL10AP6	1	0.641710171358432
ENSG00000185650	ZFP36L1	2	ENSG00000234369	TATDN1P1	1	0.621507482228779
ENSG00000185650	ZFP36L1	2	ENSG00000259976	RP11-553L6.5	1	0.62620790102549
ENSG00000185650	ZFP36L1	2	ENSG00000003393	ALS2	2	0.735156611348059
ENSG00000185650	ZFP36L1	2	ENSG00000026025	VIM	2	0.636793068029866
ENSG00000185650	ZFP36L1	2	ENSG00000039139	DNAH5	2	0.684242639175185
ENSG00000185650	ZFP36L1	2	ENSG00000054282	SDCCAG8	2	0.625200141879901
ENSG00000054598	FOXC1	2	ENSG00000185650	ZFP36L1	2	0.659070102917716
ENSG00000185650	ZFP36L1	2	ENSG00000054598	FOXC1	2	0.659070102917716
ENSG00000057657	PRDM1	2	ENSG00000185650	ZFP36L1	2	0.702940163735508
ENSG00000185650	ZFP36L1	2	ENSG00000057657	PRDM1	2	0.702940163735508
ENSG00000185650	ZFP36L1	2	ENSG00000060138	YBX3	2	0.630919623326843
ENSG00000185650	ZFP36L1	2	ENSG00000068394	GPKOW	2	0.642393099856166
ENSG00000185650	ZFP36L1	2	ENSG00000070214	SLC44A1	2	0.650711172873314
ENSG00000073282	TP63	2	ENSG00000185650	ZFP36L1	2	0.627372167467172
ENSG00000185650	ZFP36L1	2	ENSG00000073282	TP63	2	0.627372167467172
ENSG00000185650	ZFP36L1	2	ENSG00000075223	SEMA3C	2	0.688944019679479
ENSG00000185650	ZFP36L1	2	ENSG00000076641	PAG1	2	0.683624748239643
ENSG00000185650	ZFP36L1	2	ENSG00000081014	AP4E1	2	0.712115432480915
ENSG00000185650	ZFP36L1	2	ENSG00000100347	SAMM50	2	0.712267298467207
ENSG00000185650	ZFP36L1	2	ENSG00000100994	PYGB	2	0.713970556929969
ENSG00000185650	ZFP36L1	2	ENSG00000101040	ZMYND8	2	0.615031553659082
ENSG00000185650	ZFP36L1	2	ENSG00000101868	POLA1	2	0.634899604935784
ENSG00000102038	SMARCA1	2	ENSG00000185650	ZFP36L1	2	0.607154662526273
ENSG00000185650	ZFP36L1	2	ENSG00000102038	SMARCA1	2	0.607154662526273
ENSG00000185650	ZFP36L1	2	ENSG00000102189	EEA1	2	0.620745115507988
ENSG00000185650	ZFP36L1	2	ENSG00000102362	SYTL4	2	0.646639871045889
ENSG00000185650	ZFP36L1	2	ENSG00000104976	SNAPC2	2	0.774192776403296
ENSG00000185650	ZFP36L1	2	ENSG00000106608	URGCP	2	0.667963365970527
ENSG00000185650	ZFP36L1	2	ENSG00000107036	KIAA1432	2	0.734202760007214
ENSG00000185650	ZFP36L1	2	ENSG00000107562	CXCL12	2	0.643902169851576
ENSG00000109787	KLF3	2	ENSG00000185650	ZFP36L1	2	0.615642870380482
ENSG00000185650	ZFP36L1	2	ENSG00000109787	KLF3	2	0.615642870380482
ENSG00000185650	ZFP36L1	2	ENSG00000109790	KLHL5	2	0.671511634148361
ENSG00000185650	ZFP36L1	2	ENSG00000111276	CDKN1B	2	0.71773454893943
ENSG00000112837	TBX18	2	ENSG00000185650	ZFP36L1	2	0.750648832502227
ENSG00000185650	ZFP36L1	2	ENSG00000112837	TBX18	2	0.750648832502227
ENSG00000113916	BCL6	2	ENSG00000185650	ZFP36L1	2	0.753898575089118
ENSG00000185650	ZFP36L1	2	ENSG00000113916	BCL6	2	0.753898575089118
ENSG00000185650	ZFP36L1	2	ENSG00000119900	OGFRL1	2	0.626357569681143
ENSG00000185650	ZFP36L1	2	ENSG00000120278	PLEKHG1	2	0.611623025528739
ENSG00000185650	ZFP36L1	2	ENSG00000122497	NBPF14	2	0.638015805022879
ENSG00000185650	ZFP36L1	2	ENSG00000123933	MXD4	2	0.68274963298473
ENSG00000185650	ZFP36L1	2	ENSG00000125245	GPR18	2	0.650241718605149
ENSG00000185650	ZFP36L1	2	ENSG00000125733	TRIP10	2	0.731823193865581
ENSG00000125846	ZNF133	2	ENSG00000185650	ZFP36L1	2	0.604392560744968
ENSG00000185650	ZFP36L1	2	ENSG00000125846	ZNF133	2	0.604392560744968
ENSG00000185650	ZFP36L1	2	ENSG00000127589	TUBBP1	2	0.655296379841553
ENSG00000185650	ZFP36L1	2	ENSG00000128923	FAM63B	2	0.680273970005264
ENSG00000185650	ZFP36L1	2	ENSG00000129422	MTUS1	2	0.717819960677773
ENSG00000185650	ZFP36L1	2	ENSG00000130856	ZNF236	2	0.772892211703376
ENSG00000185650	ZFP36L1	2	ENSG00000133710	SPINK5	2	0.799825121731844
ENSG00000185650	ZFP36L1	2	ENSG00000135801	TAF5L	2	0.790201492078384
ENSG00000185650	ZFP36L1	2	ENSG00000136144	RCBTB1	2	0.615318572435584
ENSG00000185650	ZFP36L1	2	ENSG00000136158	SPRY2	2	0.685189020368168
ENSG00000185650	ZFP36L1	2	ENSG00000136237	RAPGEF5	2	0.767259896042856
ENSG00000185650	ZFP36L1	2	ENSG00000136425	CIB2	2	0.690657501977514
ENSG00000185650	ZFP36L1	2	ENSG00000138050	THUMPD2	2	0.611373963750893
ENSG00000185650	ZFP36L1	2	ENSG00000138162	TACC2	2	0.619349235580728
ENSG00000185650	ZFP36L1	2	ENSG00000138760	SCARB2	2	0.681644754134593
ENSG00000185650	ZFP36L1	2	ENSG00000139354	GAS2L3	2	0.632265282070665
ENSG00000185650	ZFP36L1	2	ENSG00000139718	SETD1B	2	0.707133396303268
ENSG00000185650	ZFP36L1	2	ENSG00000140750	ARHGAP17	2	0.681655242656619
ENSG00000185650	ZFP36L1	2	ENSG00000143740	SNAP47	2	0.654069012607211
ENSG00000185650	ZFP36L1	2	ENSG00000143772	ITPKB	2	0.855904488160127
ENSG00000185650	ZFP36L1	2	ENSG00000145390	USP53	2	0.718931439115456
ENSG00000185650	ZFP36L1	2	ENSG00000146083	RNF44	2	0.640727720088218
ENSG00000185650	ZFP36L1	2	ENSG00000148143	ZNF462	2	0.624638268031075
ENSG00000185650	ZFP36L1	2	ENSG00000148411	NACC2	2	0.641415449403031
ENSG00000150347	ARID5B	2	ENSG00000185650	ZFP36L1	2	0.601028181973194
ENSG00000185650	ZFP36L1	2	ENSG00000150347	ARID5B	2	0.601028181973194
ENSG00000185650	ZFP36L1	2	ENSG00000151892	GFRA1	2	0.779499922676902
ENSG00000185650	ZFP36L1	2	ENSG00000151914	DST	2	0.649119572429013
ENSG00000185650	ZFP36L1	2	ENSG00000153721	CNKSR3	2	0.711728809281192
ENSG00000185650	ZFP36L1	2	ENSG00000154898	CCDC144CP	2	0.645868019462053
ENSG00000185650	ZFP36L1	2	ENSG00000156052	GNAQ	2	0.658451331633057
ENSG00000185650	ZFP36L1	2	ENSG00000158186	MRAS	2	0.668542433436169
ENSG00000185650	ZFP36L1	2	ENSG00000159217	IGF2BP1	2	0.761556932899603
ENSG00000185650	ZFP36L1	2	ENSG00000159915	ZNF233	2	0.637088933046961
ENSG00000185650	ZFP36L1	2	ENSG00000165102	HGSNAT	2	0.657415731259513
ENSG00000185650	ZFP36L1	2	ENSG00000165121	RP11-213G2.3	2	0.711702234914808
ENSG00000185650	ZFP36L1	2	ENSG00000166199	ALKBH3	2	0.748625643695638
ENSG00000185650	ZFP36L1	2	ENSG00000166432	ZMAT1	2	0.641168576536565
ENSG00000185650	ZFP36L1	2	ENSG00000167106	FAM102A	2	0.633829738139373
ENSG00000185650	ZFP36L1	2	ENSG00000167565	SERTAD3	2	0.852005591755352
ENSG00000185650	ZFP36L1	2	ENSG00000169291	SHE	2	0.613582018581009
ENSG00000169554	ZEB2	2	ENSG00000185650	ZFP36L1	2	0.764625420877268
ENSG00000185650	ZFP36L1	2	ENSG00000169554	ZEB2	2	0.764625420877268
ENSG00000185650	ZFP36L1	2	ENSG00000169891	REPS2	2	0.684051460999011
ENSG00000170561	IRX2	2	ENSG00000185650	ZFP36L1	2	0.784423932932108
ENSG00000185650	ZFP36L1	2	ENSG00000170561	IRX2	2	0.784423932932108
ENSG00000185650	ZFP36L1	2	ENSG00000172037	LAMB2	2	0.60480992018161
ENSG00000185650	ZFP36L1	2	ENSG00000173517	PEAK1	2	0.672291504277065
ENSG00000173757	STAT5B	2	ENSG00000185650	ZFP36L1	2	0.625652960261245
ENSG00000185650	ZFP36L1	2	ENSG00000173757	STAT5B	2	0.625652960261245
ENSG00000185650	ZFP36L1	2	ENSG00000174080	CTSF	2	0.647207237305413
ENSG00000185650	ZFP36L1	2	ENSG00000175155	YPEL2	2	0.735914949193273
ENSG00000185650	ZFP36L1	2	ENSG00000177542	SLC25A22	2	0.65990204458393
ENSG00000185650	ZFP36L1	2	ENSG00000180182	MED14	2	0.655237531021037
ENSG00000185650	ZFP36L1	2	ENSG00000180979	LRRC57	2	0.702829836730167
ENSG00000185650	ZFP36L1	2	ENSG00000181315	ZNF322	2	0.736764679534929
ENSG00000182158	CREB3L2	2	ENSG00000185650	ZFP36L1	2	0.611993980651065
ENSG00000185650	ZFP36L1	2	ENSG00000182158	CREB3L2	2	0.611993980651065
ENSG00000185650	ZFP36L1	2	ENSG00000184898	RBM43	2	0.61694248990055
ENSG00000185697	MYBL1	2	ENSG00000185650	ZFP36L1	2	0.601926754155239
ENSG00000185650	ZFP36L1	2	ENSG00000185697	MYBL1	2	0.601926754155239
ENSG00000185650	ZFP36L1	2	ENSG00000186088	GSAP	2	0.611717009455915
ENSG00000185650	ZFP36L1	2	ENSG00000188916	FAM196A	2	0.647393474427809
ENSG00000185650	ZFP36L1	2	ENSG00000196152	ZNF79	2	0.658298378350679
ENSG00000185650	ZFP36L1	2	ENSG00000196177	ACADSB	2	0.611426062201875
ENSG00000185650	ZFP36L1	2	ENSG00000196422	PPP1R26	2	0.603356561212918
ENSG00000185650	ZFP36L1	2	ENSG00000196839	ADA	2	0.647061272798703
ENSG00000185650	ZFP36L1	2	ENSG00000196865	NHLRC2	2	0.619240445867488
ENSG00000185650	ZFP36L1	2	ENSG00000197077	KIAA1671	2	0.627602398651161
ENSG00000185650	ZFP36L1	2	ENSG00000197312	DDI2	2	0.627587654644657
ENSG00000185650	ZFP36L1	2	ENSG00000197461	PDGFA	2	0.637908956214987
ENSG00000185650	ZFP36L1	2	ENSG00000198208	RPS6KL1	2	0.758026872946636
ENSG00000185650	ZFP36L1	2	ENSG00000203396	RP11-217O12.1	2	0.647740272156202
ENSG00000185650	ZFP36L1	2	ENSG00000205212	CCDC144NL	2	0.634463273890122
ENSG00000185650	ZFP36L1	2	ENSG00000218227	RP11-889L3.1	2	0.675216501371251
ENSG00000185650	ZFP36L1	2	ENSG00000223679	AP000362.1	2	0.631629578406694
ENSG00000185650	ZFP36L1	2	ENSG00000224660	SH3BP5-AS1	2	0.634159501072567
ENSG00000185650	ZFP36L1	2	ENSG00000227790	AC015922.5	2	0.604782816437448
ENSG00000185650	ZFP36L1	2	ENSG00000230091	TMEM254-AS1	2	0.758363627359342
ENSG00000185650	ZFP36L1	2	ENSG00000237238	BMS1P10	2	0.626927959781673
ENSG00000185650	ZFP36L1	2	ENSG00000248334	WHAMMP2	2	0.771850707177898
ENSG00000185650	ZFP36L1	2	ENSG00000253799	LINC01030	2	0.602955375508764
ENSG00000185650	ZFP36L1	2	ENSG00000254893	RP11-466P24.2	2	0.620543315411251
ENSG00000185650	ZFP36L1	2	ENSG00000257576	RP11-153M3.1	2	0.629449466256526
ENSG00000185650	ZFP36L1	2	ENSG00000258997	NF1P2	2	0.650053235019785
ENSG00000185650	ZFP36L1	2	ENSG00000259494	MRPL46	2	0.622842519489867
ENSG00000185650	ZFP36L1	2	ENSG00000261098	RP11-819C21.1	2	0.72331222372546
ENSG00000185650	ZFP36L1	2	ENSG00000272216	LL22NC03-2H8.5	2	0.636394761099097
ENSG00000185650	ZFP36L1	2	ENSG00000272734	ADIRF-AS1	2	0.671415490227489
ENSG00000185650	ZFP36L1	2	ENSG00000009780	FAM76A	3	-0.605781732582169
ENSG00000071794	HLTF	3	ENSG00000185650	ZFP36L1	2	-0.612745738169579
ENSG00000185650	ZFP36L1	2	ENSG00000071794	HLTF	3	-0.612745738169579
ENSG00000185650	ZFP36L1	2	ENSG00000099622	CIRBP	3	-0.61100780224377
ENSG00000185650	ZFP36L1	2	ENSG00000100749	VRK1	3	-0.610950088415548
ENSG00000185650	ZFP36L1	2	ENSG00000108953	YWHAE	3	-0.607926895349716
ENSG00000185650	ZFP36L1	2	ENSG00000130816	DNMT1	3	-0.633621360267061
ENSG00000185650	ZFP36L1	2	ENSG00000136810	TXN	3	-0.615856581602794
ENSG00000185650	ZFP36L1	2	ENSG00000158985	CDC42SE2	3	-0.617242647832105
ENSG00000185650	ZFP36L1	2	ENSG00000163468	CCT3	3	-0.618024344575905
ENSG00000185650	ZFP36L1	2	ENSG00000164919	COX6C	3	-0.600381153942655
ENSG00000185650	ZFP36L1	2	ENSG00000166598	HSP90B1	3	-0.603780700166384
ENSG00000185650	ZFP36L1	2	ENSG00000177565	TBL1XR1	3	-0.620865270838103
ENSG00000185650	ZFP36L1	2	ENSG00000179218	CALR	3	-0.629684078416809
ENSG00000185650	ZFP36L1	2	ENSG00000181163	NPM1	3	-0.624446344770474
ENSG00000185650	ZFP36L1	2	ENSG00000184983	NDUFA6	3	-0.606666721431496
ENSG00000185650	ZFP36L1	2	ENSG00000185787	MORF4L1	3	-0.624006195057854
ENSG00000185650	ZFP36L1	2	ENSG00000196792	STRN3	3	-0.654858146370247
ENSG00000185697	MYBL1	2	ENSG00000013441	CLK1	1	0.60937965117908
ENSG00000185697	MYBL1	2	ENSG00000105220	GPI	1	0.625165940634871
ENSG00000115738	ID2	1	ENSG00000185697	MYBL1	2	0.866359652189888
ENSG00000185697	MYBL1	2	ENSG00000115738	ID2	1	0.866359652189888
ENSG00000185697	MYBL1	2	ENSG00000116903	EXOC8	1	0.61036041793057
ENSG00000185697	MYBL1	2	ENSG00000119777	TMEM214	1	0.694436181285188
ENSG00000185697	MYBL1	2	ENSG00000122824	NUDT10	1	0.623786763494764
ENSG00000185697	MYBL1	2	ENSG00000139318	DUSP6	1	0.669029240906701
ENSG00000185697	MYBL1	2	ENSG00000155640	C10orf12	1	0.658294010217599
ENSG00000185697	MYBL1	2	ENSG00000163913	IFT122	1	0.657065058104541
ENSG00000185697	MYBL1	2	ENSG00000165898	ISCA2	1	0.6056375753244
ENSG00000185697	MYBL1	2	ENSG00000182809	CRIP2	1	0.667372075316043
ENSG00000185697	MYBL1	2	ENSG00000188343	FAM92A1	1	0.606027726875383
ENSG00000185697	MYBL1	2	ENSG00000196230	TUBB	1	0.621834716243283
ENSG00000185697	MYBL1	2	ENSG00000198763	MT-ND2	1	0.71405472218762
ENSG00000185697	MYBL1	2	ENSG00000198804	MT-CO1	1	0.721289916859669
ENSG00000185697	MYBL1	2	ENSG00000198888	MT-ND1	1	0.713300852518387
ENSG00000185697	MYBL1	2	ENSG00000227682	ATP5A1P2	1	0.651141316102541
ENSG00000185697	MYBL1	2	ENSG00000231025	RP11-175O19.4	1	0.604831925051085
ENSG00000185697	MYBL1	2	ENSG00000234369	TATDN1P1	1	0.725855369402513
ENSG00000185697	MYBL1	2	ENSG00000237973	hsa-mir-6723	1	0.796048291782857
ENSG00000185697	MYBL1	2	ENSG00000250980	RP11-529H22.1	1	0.703586142295066
ENSG00000185697	MYBL1	2	ENSG00000253475	RP11-110G21.2	1	0.673229331410595
ENSG00000185697	MYBL1	2	ENSG00000255150	EID3	1	0.629714303669037
ENSG00000185697	MYBL1	2	ENSG00000262874	C19orf84	1	0.613307971520153
ENSG00000185697	MYBL1	2	ENSG00000272016	RP11-215G15.5	1	0.723953286657697
ENSG00000185697	MYBL1	2	ENSG00000006282	SPATA20	2	0.685263261770832
ENSG00000185697	MYBL1	2	ENSG00000010810	FYN	2	0.726786910410089
ENSG00000185697	MYBL1	2	ENSG00000035403	VCL	2	0.711872413919907
ENSG00000185697	MYBL1	2	ENSG00000039139	DNAH5	2	0.652920199073813
ENSG00000185697	MYBL1	2	ENSG00000047346	FAM214A	2	0.77182909609419
ENSG00000057657	PRDM1	2	ENSG00000185697	MYBL1	2	0.606094537833595
ENSG00000185697	MYBL1	2	ENSG00000057657	PRDM1	2	0.606094537833595
ENSG00000185697	MYBL1	2	ENSG00000060138	YBX3	2	0.657166744717508
ENSG00000185697	MYBL1	2	ENSG00000067365	METTL22	2	0.625479884769637
ENSG00000185697	MYBL1	2	ENSG00000068394	GPKOW	2	0.674261737986815
ENSG00000185697	MYBL1	2	ENSG00000071246	VASH1	2	0.793294541335034
ENSG00000073282	TP63	2	ENSG00000185697	MYBL1	2	0.631883113607354
ENSG00000185697	MYBL1	2	ENSG00000073282	TP63	2	0.631883113607354
ENSG00000185697	MYBL1	2	ENSG00000076641	PAG1	2	0.78770172576522
ENSG00000185697	MYBL1	2	ENSG00000082014	SMARCD3	2	0.653581348313438
ENSG00000185697	MYBL1	2	ENSG00000082512	TRAF5	2	0.758256502769049
ENSG00000185697	MYBL1	2	ENSG00000087152	ATXN7L3	2	0.614459281314402
ENSG00000185697	MYBL1	2	ENSG00000092054	MYH7	2	0.771260276733983
ENSG00000185697	MYBL1	2	ENSG00000100347	SAMM50	2	0.634191034893548
ENSG00000185697	MYBL1	2	ENSG00000100731	PCNX	2	0.623362445101449
ENSG00000185697	MYBL1	2	ENSG00000100994	PYGB	2	0.624694557468322
ENSG00000185697	MYBL1	2	ENSG00000101868	POLA1	2	0.744832144373744
ENSG00000185697	MYBL1	2	ENSG00000102189	EEA1	2	0.616788635536223
ENSG00000185697	MYBL1	2	ENSG00000102572	STK24	2	0.633984599863462
ENSG00000185697	MYBL1	2	ENSG00000102882	MAPK3	2	0.736381635736759
ENSG00000185697	MYBL1	2	ENSG00000104419	NDRG1	2	0.617612247392566
ENSG00000185697	MYBL1	2	ENSG00000104976	SNAPC2	2	0.660116040561199
ENSG00000185697	MYBL1	2	ENSG00000105988	NHP2P1	2	0.648765679273015
ENSG00000185697	MYBL1	2	ENSG00000107036	KIAA1432	2	0.682006839415505
ENSG00000185697	MYBL1	2	ENSG00000109790	KLHL5	2	0.686814947569119
ENSG00000185697	MYBL1	2	ENSG00000111276	CDKN1B	2	0.676995300846016
ENSG00000112837	TBX18	2	ENSG00000185697	MYBL1	2	0.608777375830683
ENSG00000185697	MYBL1	2	ENSG00000112837	TBX18	2	0.608777375830683
ENSG00000113916	BCL6	2	ENSG00000185697	MYBL1	2	0.667290510474762
ENSG00000185697	MYBL1	2	ENSG00000113916	BCL6	2	0.667290510474762
ENSG00000114315	HES1	2	ENSG00000185697	MYBL1	2	0.750000750629778
ENSG00000185697	MYBL1	2	ENSG00000114315	HES1	2	0.750000750629778
ENSG00000185697	MYBL1	2	ENSG00000115255	REEP6	2	0.629380275863739
ENSG00000185697	MYBL1	2	ENSG00000118402	ELOVL4	2	0.647557195265548
ENSG00000185697	MYBL1	2	ENSG00000118762	PKD2	2	0.654060869921129
ENSG00000185697	MYBL1	2	ENSG00000118946	PCDH17	2	0.784128078234711
ENSG00000185697	MYBL1	2	ENSG00000120278	PLEKHG1	2	0.706497466084049
ENSG00000185697	MYBL1	2	ENSG00000122497	NBPF14	2	0.652667200846383
ENSG00000185697	MYBL1	2	ENSG00000124535	WRNIP1	2	0.668809861875566
ENSG00000185697	MYBL1	2	ENSG00000125245	GPR18	2	0.755152426811198
ENSG00000185697	MYBL1	2	ENSG00000125733	TRIP10	2	0.639701705632992
ENSG00000185697	MYBL1	2	ENSG00000127585	FBXL16	2	0.770873951856768
ENSG00000185697	MYBL1	2	ENSG00000127589	TUBBP1	2	0.77662547553836
ENSG00000185697	MYBL1	2	ENSG00000129250	KIF1C	2	0.792403705133839
ENSG00000185697	MYBL1	2	ENSG00000130147	SH3BP4	2	0.618422286188479
ENSG00000185697	MYBL1	2	ENSG00000130856	ZNF236	2	0.715408704087191
ENSG00000131127	ZNF141	2	ENSG00000185697	MYBL1	2	0.658950522518889
ENSG00000185697	MYBL1	2	ENSG00000131127	ZNF141	2	0.658950522518889
ENSG00000185697	MYBL1	2	ENSG00000133710	SPINK5	2	0.653496227354463
ENSG00000185697	MYBL1	2	ENSG00000134686	PHC2	2	0.608568707861436
ENSG00000185697	MYBL1	2	ENSG00000135365	PHF21A	2	0.725620141615139
ENSG00000185697	MYBL1	2	ENSG00000135763	URB2	2	0.728686488273799
ENSG00000185697	MYBL1	2	ENSG00000135801	TAF5L	2	0.611731718985551
ENSG00000185697	MYBL1	2	ENSG00000135899	SP110	2	0.641451300227134
ENSG00000185697	MYBL1	2	ENSG00000136158	SPRY2	2	0.647622109214761
ENSG00000185697	MYBL1	2	ENSG00000136237	RAPGEF5	2	0.726655848940553
ENSG00000185697	MYBL1	2	ENSG00000136425	CIB2	2	0.677186407682252
ENSG00000185697	MYBL1	2	ENSG00000137166	FOXP4	2	0.696910845711125
ENSG00000185697	MYBL1	2	ENSG00000137218	FRS3	2	0.846458428196235
ENSG00000185697	MYBL1	2	ENSG00000138162	TACC2	2	0.619657293995268
ENSG00000185697	MYBL1	2	ENSG00000138496	PARP9	2	0.767023266397785
ENSG00000185697	MYBL1	2	ENSG00000139354	GAS2L3	2	0.665951372417422
ENSG00000185697	MYBL1	2	ENSG00000139438	FAM222A	2	0.73364198150806
ENSG00000185697	MYBL1	2	ENSG00000139718	SETD1B	2	0.648160086796964
ENSG00000185697	MYBL1	2	ENSG00000140750	ARHGAP17	2	0.640978385308145
ENSG00000185697	MYBL1	2	ENSG00000141431	ASXL3	2	0.749177783748815
ENSG00000185697	MYBL1	2	ENSG00000143740	SNAP47	2	0.807612938628113
ENSG00000185697	MYBL1	2	ENSG00000143772	ITPKB	2	0.694219971091713
ENSG00000185697	MYBL1	2	ENSG00000144369	FAM171B	2	0.759638900962285
ENSG00000185697	MYBL1	2	ENSG00000145390	USP53	2	0.763407516178898
ENSG00000145908	ZNF300	2	ENSG00000185697	MYBL1	2	0.657722768832093
ENSG00000185697	MYBL1	2	ENSG00000145908	ZNF300	2	0.657722768832093
ENSG00000185697	MYBL1	2	ENSG00000146083	RNF44	2	0.644179714472682
ENSG00000185697	MYBL1	2	ENSG00000148143	ZNF462	2	0.699707071047778
ENSG00000185697	MYBL1	2	ENSG00000148411	NACC2	2	0.604121396115436
ENSG00000185697	MYBL1	2	ENSG00000151065	DCP1B	2	0.612686479392116
ENSG00000185697	MYBL1	2	ENSG00000151892	GFRA1	2	0.722176891730113
ENSG00000185697	MYBL1	2	ENSG00000151914	DST	2	0.732652398651137
ENSG00000185697	MYBL1	2	ENSG00000153721	CNKSR3	2	0.642164665884945
ENSG00000185697	MYBL1	2	ENSG00000155100	OTUD6B	2	0.698043086298035
ENSG00000185697	MYBL1	2	ENSG00000156052	GNAQ	2	0.664677986322247
ENSG00000185697	MYBL1	2	ENSG00000157014	TATDN2	2	0.623076618515091
ENSG00000185697	MYBL1	2	ENSG00000157021	FAM92A1P1	2	0.775221691220642
ENSG00000185697	MYBL1	2	ENSG00000157216	SSBP3	2	0.691025930551123
ENSG00000185697	MYBL1	2	ENSG00000158186	MRAS	2	0.653567790719504
ENSG00000185697	MYBL1	2	ENSG00000159217	IGF2BP1	2	0.64000090209109
ENSG00000185697	MYBL1	2	ENSG00000159915	ZNF233	2	0.627420727868104
ENSG00000185697	MYBL1	2	ENSG00000162409	PRKAA2	2	0.649058507883618
ENSG00000185697	MYBL1	2	ENSG00000163378	EOGT	2	0.632778942664148
ENSG00000185697	MYBL1	2	ENSG00000164070	HSPA4L	2	0.646387093208797
ENSG00000185697	MYBL1	2	ENSG00000164169	PRMT10	2	0.605007166450884
ENSG00000185697	MYBL1	2	ENSG00000164307	ERAP1	2	0.61924995013287
ENSG00000185697	MYBL1	2	ENSG00000165102	HGSNAT	2	0.666797924264577
ENSG00000185697	MYBL1	2	ENSG00000165105	RASEF	2	0.605317194595068
ENSG00000185697	MYBL1	2	ENSG00000165194	PCDH19	2	0.604220559831995
ENSG00000185697	MYBL1	2	ENSG00000166199	ALKBH3	2	0.710727268278788
ENSG00000185697	MYBL1	2	ENSG00000166432	ZMAT1	2	0.701631090168889
ENSG00000185697	MYBL1	2	ENSG00000167106	FAM102A	2	0.678303698197066
ENSG00000167625	ZNF526	2	ENSG00000185697	MYBL1	2	0.628479639256684
ENSG00000185697	MYBL1	2	ENSG00000167625	ZNF526	2	0.628479639256684
ENSG00000185697	MYBL1	2	ENSG00000168646	AXIN2	2	0.6020938429868
ENSG00000168795	ZBTB5	2	ENSG00000185697	MYBL1	2	0.695315631292429
ENSG00000185697	MYBL1	2	ENSG00000168795	ZBTB5	2	0.695315631292429
ENSG00000169554	ZEB2	2	ENSG00000185697	MYBL1	2	0.721952625905006
ENSG00000185697	MYBL1	2	ENSG00000169554	ZEB2	2	0.721952625905006
ENSG00000185697	MYBL1	2	ENSG00000169679	BUB1	2	0.75200627646218
ENSG00000185697	MYBL1	2	ENSG00000169891	REPS2	2	0.778621677226
ENSG00000170561	IRX2	2	ENSG00000185697	MYBL1	2	0.696486049935127
ENSG00000185697	MYBL1	2	ENSG00000170561	IRX2	2	0.696486049935127
ENSG00000185697	MYBL1	2	ENSG00000171608	PIK3CD	2	0.642772752480382
ENSG00000171649	ZIK1	2	ENSG00000185697	MYBL1	2	0.673797544248639
ENSG00000185697	MYBL1	2	ENSG00000171649	ZIK1	2	0.673797544248639
ENSG00000173757	STAT5B	2	ENSG00000185697	MYBL1	2	0.639066000775744
ENSG00000185697	MYBL1	2	ENSG00000173757	STAT5B	2	0.639066000775744
ENSG00000185697	MYBL1	2	ENSG00000175155	YPEL2	2	0.702483809619839
ENSG00000185697	MYBL1	2	ENSG00000176542	KIAA2018	2	0.625951586102992
ENSG00000185697	MYBL1	2	ENSG00000176597	B3GNT5	2	0.641540704328905
ENSG00000185697	MYBL1	2	ENSG00000177030	DEAF1	2	0.694960110119816
ENSG00000185697	MYBL1	2	ENSG00000177301	KCNA2	2	0.642694862523416
